eventId,participantId,eventToken,action,timestamp_local,timestamp_utcoffset,eventType,eventDate,noSpecifiedTime,startTime,endTime,priority,reminderPrior,reminderPriorSixth,reminderPriorQuarter,reminderPriorHalf,reminderPriorWhole,reminderAtEvent,completed,recurring,recurringStartDate,recurringEndDate,recurringFrequency,recurringSunday,recurringMonday,recurringTuesday,recurringWednesday,recurringThursday,recurringFriday,recurringSaturday,recurringHide,isHealthTrack,healthTrackGoal,healthTrackData,healthTrackType
21653,114,819F7728-82FC-41BF-AC9D-97408309CFF1,create,3/3/22 16:52,-800,scheduled,7/13/22,0,11:15:00,12:15:00,0,0,0,0,0,0,1,0,0,7/13/22,,none,0,0,0,0,0,0,0,0,0,,,
21654,114,3747BC7E-41E7-4A3C-B257-2A13BDB79FF0,create,3/3/22 16:55,-800,scheduled,7/18/22,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,0,7/18/22,,none,0,0,0,0,0,0,0,0,0,,,
21721,114,AAB24FF0-A4F5-4E78-AEF1-1907699667AB,complete,3/3/22 20:10,-800,todo,3/3/22,1,,,0,0,0,0,0,0,1,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,1,,3,meex
21722,114,28E0DD23-4E1C-4322-AE56-0151D55B3BC1,complete,3/3/22 20:10,-800,scheduled,3/3/22,0,12:15:00,13:00:00,0,0,0,0,0,0,1,1,0,3/3/22,,none,0,0,0,0,0,0,0,0,0,,,
21786,114,6238CA58-605E-4F72-9469-28B66A86F864,create,3/4/22 9:28,-800,scheduled,3/4/22,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,0,3/4/22,,none,0,0,0,0,0,0,0,0,0,,,
21787,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,3/4/22 9:28,-800,scheduled,3/4/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
21788,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,3/4/22 9:28,-800,scheduled,3/4/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
21811,114,97E7C78C-9396-4792-8472-055BEA2F7F82,complete,3/4/22 14:55,-800,scheduled,3/4/22,0,9:00:00,9:15:00,1,0,0,0,0,0,0,1,0,2/11/22,,daily,0,0,0,0,0,0,0,0,0,,,
21812,114,6238CA58-605E-4F72-9469-28B66A86F864,complete,3/4/22 14:55,-800,scheduled,3/4/22,0,9:00:00,10:00:00,0,0,0,0,0,0,1,1,0,3/4/22,,none,0,0,0,0,0,0,0,0,0,,,
21813,114,6238CA58-605E-4F72-9469-28B66A86F864,edit,3/4/22 14:56,-800,scheduled,3/4/22,0,9:00:00,10:25:00,0,0,0,0,0,0,1,1,0,3/4/22,,none,0,0,0,0,0,0,0,0,0,,,
21820,114,22CC3756-9AD5-49CB-A846-A3E31CB24C92,create,3/4/22 17:26,-800,scheduled,3/8/22,0,10:00:00,11:00:00,1,0,0,0,0,0,0,0,0,3/8/22,,none,0,0,0,0,0,0,0,0,0,,,
21821,114,AAB24FF0-A4F5-4E78-AEF1-1907699667AB,complete,3/4/22 17:26,-800,todo,3/4/22,1,,,0,0,0,0,0,0,1,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,1,,2,meex
21838,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,3/5/22 9:39,-800,scheduled,3/5/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
21839,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,3/5/22 9:39,-800,scheduled,3/5/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
21840,114,12757CCF-4512-4310-86C2-A9BE4019CB76,create,3/5/22 9:40,-800,scheduled,3/5/22,0,11:00:00,12:15:00,1,0,0,0,0,0,1,0,0,3/5/22,,none,0,0,0,0,0,0,0,0,0,,,
21841,114,063DDCF5-DF3C-48C6-B6E9-D9FFCABA6501,complete,3/5/22 9:40,-800,scheduled,3/5/22,0,16:35:00,17:00:00,0,0,0,0,0,0,0,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,0,,,
21945,114,D15E6398-296B-4B17-8CA7-153AF3A3C389,complete,3/5/22 22:38,-800,scheduled,3/5/22,0,8:00:00,9:00:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,1,,10,phex
21946,114,97E7C78C-9396-4792-8472-055BEA2F7F82,complete,3/5/22 22:38,-800,scheduled,3/5/22,0,9:00:00,9:15:00,1,0,0,0,0,0,0,1,0,2/11/22,,daily,0,0,0,0,0,0,0,0,0,,,
21947,114,12757CCF-4512-4310-86C2-A9BE4019CB76,complete,3/5/22 22:38,-800,scheduled,3/5/22,0,11:00:00,12:15:00,1,0,0,0,0,0,1,1,0,3/5/22,,none,0,0,0,0,0,0,0,0,0,,,
21948,114,DEE2F0FE-A4A0-4946-99F9-10A317F74ABB,complete,3/5/22 22:38,-800,scheduled,3/5/22,0,18:30:00,19:40:00,0,0,0,0,0,0,0,1,0,1/6/22,,daily,0,0,0,0,0,0,0,0,0,,,
21949,114,C08738BD-A867-4778-951C-BE3A6B7F34AB,complete,3/5/22 22:38,-800,scheduled,3/5/22,0,22:00:00,22:05:00,0,0,0,0,0,0,0,1,0,1/3/22,,daily,0,0,0,0,0,0,0,0,0,,,
21950,114,22E68031-B2D6-42DD-A0C0-EB60B468A464,complete,3/5/22 22:38,-800,scheduled,3/5/22,0,21:00:00,21:30:00,0,0,0,0,0,0,0,1,0,1/3/22,,daily,0,0,0,0,0,0,0,0,0,,,
21951,114,AAB24FF0-A4F5-4E78-AEF1-1907699667AB,complete,3/5/22 22:38,-800,todo,3/5/22,1,,,0,0,0,0,0,0,1,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,1,,3,meex
21956,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,3/6/22 9:59,-800,scheduled,3/6/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
21957,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,3/6/22 9:59,-800,scheduled,3/6/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
21958,114,063DDCF5-DF3C-48C6-B6E9-D9FFCABA6501,complete,3/6/22 9:59,-800,scheduled,3/6/22,0,16:35:00,17:00:00,0,0,0,0,0,0,0,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,0,,,
22170,114,96397C10-FCB3-4376-B94C-E271DB978413,complete,3/7/22 10:01,-800,scheduled,3/7/22,0,0:05:00,23:55:00,0,0,0,0,0,0,1,1,0,3/7/22,,none,0,0,0,0,0,0,0,0,0,,,
22171,114,96397C10-FCB3-4376-B94C-E271DB978413,delete,3/7/22 10:01,-800,scheduled,3/7/22,0,0:05:00,23:55:00,0,0,0,0,0,0,1,1,0,3/7/22,,none,0,0,0,0,0,0,0,0,0,,,
22416,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,3/7/22 16:17,-800,scheduled,3/7/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
22417,114,063DDCF5-DF3C-48C6-B6E9-D9FFCABA6501,complete,3/7/22 16:17,-800,scheduled,3/7/22,0,16:35:00,17:00:00,0,0,0,0,0,0,0,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,0,,,
22418,114,AAB24FF0-A4F5-4E78-AEF1-1907699667AB,complete,3/7/22 16:17,-800,todo,3/7/22,1,,,0,0,0,0,0,0,1,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,1,,2,meex
22419,114,954AD821-44C9-42DF-96FB-9D8B7B87B09B,complete,3/7/22 16:17,-800,scheduled,3/7/22,0,14:00:00,15:00:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,1,,1,wellx
22742,114,22CC3756-9AD5-49CB-A846-A3E31CB24C92,complete,3/8/22 14:54,-800,scheduled,3/8/22,0,10:00:00,11:00:00,1,0,0,0,0,0,0,1,0,3/8/22,,none,0,0,0,0,0,0,0,0,0,,,
22743,114,76AC1A4F-2A1B-44AF-A4F8-E5A6009D7165,create,3/8/22 14:55,-800,scheduled,3/28/22,0,12:45:00,13:45:00,0,0,0,0,0,0,1,0,0,3/28/22,,none,0,0,0,0,0,0,0,0,0,,,
22744,114,7C872AFE-D846-40AB-A40B-0F8B60FB01C7,create,3/8/22 14:56,-800,scheduled,3/28/22,0,14:15:00,15:15:00,0,0,0,0,0,0,1,0,0,3/28/22,,none,0,0,0,0,0,0,0,0,0,,,
22745,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,3/8/22 14:58,-800,scheduled,3/8/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
22747,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,3/8/22 14:58,-800,scheduled,3/8/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
22748,114,96B3DC62-38F8-4CA0-84AB-E578B7D857B8,complete,3/8/22 14:58,-800,scheduled,3/8/22,0,9:00:00,12:00:00,1,0,0,0,0,0,0,1,0,3/8/22,,none,0,0,0,0,0,0,0,0,0,,,
22750,114,08B4D330-4A5A-4C8E-91A2-F14D7D61CE43,complete,3/8/22 14:58,-800,scheduled,3/8/22,0,10:00:00,12:05:00,0,0,0,0,0,0,0,1,0,3/8/22,,weekly,0,0,1,0,0,0,0,0,1,,1,meex
22753,114,08B4D330-4A5A-4C8E-91A2-F14D7D61CE43,edit,3/8/22 14:59,-800,scheduled,3/8/22,0,10:00:00,12:05:00,0,0,0,0,0,0,0,1,0,3/8/22,,none,0,0,0,0,0,0,0,0,1,,1,meex
22881,114,97724CC1-C612-437F-B9C9-91885526A5CD,edit,3/8/22 19:41,-800,scheduled,2/27/22,0,11:20:00,18:20:00,1,0,0,0,0,0,0,0,0,2/27/22,,none,0,0,0,0,0,0,0,0,0,,,
22882,114,704282F8-6243-4C3F-BEE0-B6FD7E7BACDD,edit,3/8/22 19:41,-800,scheduled,2/28/22,0,0:05:00,23:55:00,0,0,0,0,0,0,1,1,0,2/28/22,,none,0,0,0,0,0,0,0,0,0,,,
22998,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,3/9/22 15:11,-800,scheduled,3/9/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
22999,114,72822102-506D-45B7-A3AB-FF5949189BA2,complete,3/9/22 15:11,-800,scheduled,3/9/22,0,9:15:00,12:15:00,1,0,0,0,0,0,1,1,0,3/9/22,,none,0,0,0,0,0,0,0,0,0,,,
23001,114,72822102-506D-45B7-A3AB-FF5949189BA2,edit,3/9/22 15:12,-800,scheduled,3/9/22,0,9:15:00,12:15:00,1,0,0,0,0,0,0,1,0,3/9/22,,none,0,0,0,0,0,0,0,0,0,,,
23002,114,063DDCF5-DF3C-48C6-B6E9-D9FFCABA6501,complete,3/9/22 15:12,-800,scheduled,3/9/22,0,16:35:00,17:00:00,0,0,0,0,0,0,0,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,0,,,
23003,114,97E7C78C-9396-4792-8472-055BEA2F7F82,complete,3/9/22 15:12,-800,scheduled,3/9/22,0,9:00:00,9:15:00,1,0,0,0,0,0,0,1,0,2/11/22,,daily,0,0,0,0,0,0,0,0,0,,,
23191,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,3/10/22 10:10,-800,scheduled,3/10/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23192,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,3/10/22 10:10,-800,scheduled,3/10/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23193,114,954AD821-44C9-42DF-96FB-9D8B7B87B09B,complete,3/10/22 10:11,-800,scheduled,3/8/22,0,14:00:00,15:00:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,1,,1,wellx
23194,114,954AD821-44C9-42DF-96FB-9D8B7B87B09B,complete,3/10/22 10:11,-800,scheduled,3/1/22,0,14:00:00,15:00:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,1,,1,wellx
23272,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,3/11/22 11:18,-800,scheduled,3/11/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23273,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,3/11/22 11:18,-800,scheduled,3/11/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23328,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,3/12/22 9:51,-800,scheduled,3/12/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23329,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,3/12/22 9:51,-800,scheduled,3/12/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23330,114,97E7C78C-9396-4792-8472-055BEA2F7F82,complete,3/12/22 9:51,-800,scheduled,3/12/22,0,9:00:00,9:15:00,1,0,0,0,0,0,0,1,0,2/11/22,,daily,0,0,0,0,0,0,0,0,0,,,
23430,114,AAB24FF0-A4F5-4E78-AEF1-1907699667AB,complete,3/13/22 0:33,-800,todo,3/13/22,1,,,0,0,0,0,0,0,1,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,1,,2,meex
23431,114,063DDCF5-DF3C-48C6-B6E9-D9FFCABA6501,complete,3/13/22 0:33,-800,scheduled,3/13/22,0,16:35:00,17:00:00,0,0,0,0,0,0,0,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,0,,,
23432,114,97E7C78C-9396-4792-8472-055BEA2F7F82,complete,3/13/22 0:33,-800,scheduled,3/13/22,0,9:00:00,9:15:00,1,0,0,0,0,0,0,1,0,2/11/22,,daily,0,0,0,0,0,0,0,0,0,,,
23433,114,97E7C78C-9396-4792-8472-055BEA2F7F82,complete,3/13/22 0:33,-800,scheduled,3/13/22,0,9:00:00,9:15:00,1,0,0,0,0,0,0,0,0,2/11/22,,daily,0,0,0,0,0,0,0,0,0,,,
23434,114,063DDCF5-DF3C-48C6-B6E9-D9FFCABA6501,complete,3/13/22 0:33,-800,scheduled,3/13/22,0,16:35:00,17:00:00,0,0,0,0,0,0,0,0,0,12/31/21,,daily,0,0,0,0,0,0,0,0,0,,,
23512,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,3/14/22 10:18,-700,scheduled,3/14/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23513,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,3/14/22 10:18,-700,scheduled,3/14/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23514,114,063DDCF5-DF3C-48C6-B6E9-D9FFCABA6501,complete,3/14/22 10:19,-700,scheduled,3/14/22,0,16:35:00,17:00:00,0,0,0,0,0,0,0,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,0,,,
23581,114,130693D4-ECA9-4DD1-A91A-AD3CDA24C2E0,create,3/14/22 22:20,-700,scheduled,3/14/22,0,14:45:00,15:45:00,0,0,0,0,0,0,1,0,0,3/14/22,,none,0,0,0,0,0,0,0,0,0,,,
23582,114,97E7C78C-9396-4792-8472-055BEA2F7F82,complete,3/14/22 22:20,-700,scheduled,3/14/22,0,9:00:00,9:15:00,1,0,0,0,0,0,0,1,0,2/11/22,,daily,0,0,0,0,0,0,0,0,0,,,
23583,114,130693D4-ECA9-4DD1-A91A-AD3CDA24C2E0,complete,3/14/22 22:21,-700,scheduled,3/14/22,0,14:45:00,15:45:00,0,0,0,0,0,0,1,1,0,3/14/22,,none,0,0,0,0,0,0,0,0,0,,,
23584,114,DEE2F0FE-A4A0-4946-99F9-10A317F74ABB,complete,3/14/22 22:21,-700,scheduled,3/14/22,0,18:30:00,19:40:00,0,0,0,0,0,0,0,1,0,1/6/22,,daily,0,0,0,0,0,0,0,0,0,,,
23585,114,22E68031-B2D6-42DD-A0C0-EB60B468A464,complete,3/14/22 22:21,-700,scheduled,3/14/22,0,21:00:00,21:30:00,0,0,0,0,0,0,0,1,0,1/3/22,,daily,0,0,0,0,0,0,0,0,0,,,
23586,114,C08738BD-A867-4778-951C-BE3A6B7F34AB,complete,3/14/22 22:31,-700,scheduled,3/14/22,0,22:00:00,22:05:00,0,0,0,0,0,0,0,1,0,1/3/22,,daily,0,0,0,0,0,0,0,0,0,,,
23587,114,AAB24FF0-A4F5-4E78-AEF1-1907699667AB,complete,3/14/22 22:31,-700,todo,3/14/22,1,,,0,0,0,0,0,0,1,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,1,,3,meex
23711,114,3EA9C6E9-65B9-4E68-9F3D-C632F2E5D31E,complete,3/16/22 17:07,-700,scheduled,3/16/22,0,6:20:00,19:20:00,0,0,0,0,0,0,1,1,0,3/15/22,,none,0,0,0,0,0,0,0,0,0,,,
23712,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,3/16/22 17:07,-700,scheduled,3/16/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23713,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,3/16/22 17:08,-700,scheduled,3/16/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23714,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,3/16/22 17:08,-700,scheduled,3/16/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,0,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23715,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,3/16/22 17:08,-700,scheduled,3/16/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23732,114,97E7C78C-9396-4792-8472-055BEA2F7F82,complete,3/16/22 21:16,-700,scheduled,3/16/22,0,9:00:00,9:15:00,1,0,0,0,0,0,0,1,0,2/11/22,,daily,0,0,0,0,0,0,0,0,0,,,
23733,114,063DDCF5-DF3C-48C6-B6E9-D9FFCABA6501,complete,3/16/22 21:16,-700,scheduled,3/16/22,0,16:35:00,17:00:00,0,0,0,0,0,0,0,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,0,,,
23734,114,DEE2F0FE-A4A0-4946-99F9-10A317F74ABB,complete,3/16/22 21:16,-700,scheduled,3/16/22,0,18:30:00,19:40:00,0,0,0,0,0,0,0,1,0,1/6/22,,daily,0,0,0,0,0,0,0,0,0,,,
23735,114,AAB24FF0-A4F5-4E78-AEF1-1907699667AB,complete,3/16/22 21:16,-700,todo,3/16/22,1,,,0,0,0,0,0,0,1,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,1,,2,meex
23763,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,3/17/22 11:11,-700,scheduled,3/17/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23775,114,22E68031-B2D6-42DD-A0C0-EB60B468A464,complete,3/17/22 21:35,-700,scheduled,3/17/22,0,21:00:00,21:30:00,0,0,0,0,0,0,0,1,0,1/3/22,,daily,0,0,0,0,0,0,0,0,0,,,
23776,114,063DDCF5-DF3C-48C6-B6E9-D9FFCABA6501,complete,3/17/22 21:35,-700,scheduled,3/17/22,0,16:35:00,17:00:00,0,0,0,0,0,0,0,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,0,,,
23777,114,063DDCF5-DF3C-48C6-B6E9-D9FFCABA6501,complete,3/17/22 21:35,-700,scheduled,3/17/22,0,16:35:00,17:00:00,0,0,0,0,0,0,0,0,0,12/31/21,,daily,0,0,0,0,0,0,0,0,0,,,
23778,114,DEE2F0FE-A4A0-4946-99F9-10A317F74ABB,complete,3/17/22 21:35,-700,scheduled,3/17/22,0,18:30:00,19:40:00,0,0,0,0,0,0,0,1,0,1/6/22,,daily,0,0,0,0,0,0,0,0,0,,,
23779,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,3/17/22 21:35,-700,scheduled,3/17/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23780,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,3/17/22 21:35,-700,scheduled,3/17/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,0,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23781,114,97E7C78C-9396-4792-8472-055BEA2F7F82,complete,3/17/22 21:35,-700,scheduled,3/17/22,0,9:00:00,9:15:00,1,0,0,0,0,0,0,1,0,2/11/22,,daily,0,0,0,0,0,0,0,0,0,,,
23782,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,3/17/22 21:35,-700,scheduled,3/17/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23783,114,C08738BD-A867-4778-951C-BE3A6B7F34AB,complete,3/17/22 21:35,-700,scheduled,3/17/22,0,22:00:00,22:05:00,0,0,0,0,0,0,0,1,0,1/3/22,,daily,0,0,0,0,0,0,0,0,0,,,
23784,114,AAB24FF0-A4F5-4E78-AEF1-1907699667AB,complete,3/17/22 21:36,-700,todo,3/17/22,1,,,0,0,0,0,0,0,1,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,1,,3,meex
23902,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,3/19/22 12:55,-700,scheduled,3/19/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23903,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,3/19/22 12:55,-700,scheduled,3/19/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23904,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,3/19/22 12:55,-700,scheduled,3/18/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23905,114,D15E6398-296B-4B17-8CA7-153AF3A3C389,complete,3/19/22 12:55,-700,scheduled,3/18/22,0,8:00:00,9:00:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,1,,15,phex
23906,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,3/19/22 12:55,-700,scheduled,3/18/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23907,114,97E7C78C-9396-4792-8472-055BEA2F7F82,complete,3/19/22 12:55,-700,scheduled,3/18/22,0,9:00:00,9:15:00,1,0,0,0,0,0,0,1,0,2/11/22,,daily,0,0,0,0,0,0,0,0,0,,,
23908,114,063DDCF5-DF3C-48C6-B6E9-D9FFCABA6501,complete,3/19/22 12:56,-700,scheduled,3/18/22,0,16:35:00,17:00:00,0,0,0,0,0,0,0,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,0,,,
23909,114,C08738BD-A867-4778-951C-BE3A6B7F34AB,complete,3/19/22 12:56,-700,scheduled,3/18/22,0,22:00:00,22:05:00,0,0,0,0,0,0,0,1,0,1/3/22,,daily,0,0,0,0,0,0,0,0,0,,,
23910,114,22E68031-B2D6-42DD-A0C0-EB60B468A464,complete,3/19/22 12:56,-700,scheduled,3/18/22,0,21:00:00,21:30:00,0,0,0,0,0,0,0,1,0,1/3/22,,daily,0,0,0,0,0,0,0,0,0,,,
23911,114,AAB24FF0-A4F5-4E78-AEF1-1907699667AB,complete,3/19/22 12:56,-700,todo,3/18/22,1,,,0,0,0,0,0,0,1,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,1,,3,meex
23975,114,2F2E7E1F-41AE-45AC-8881-3A70A7F3FBC6,complete,3/20/22 10:18,-700,scheduled,3/20/22,0,7:30:00,7:45:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23976,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,3/20/22 10:18,-700,scheduled,3/20/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23977,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,3/20/22 10:18,-700,scheduled,3/20/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,0,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23978,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,3/20/22 10:18,-700,scheduled,3/20/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23979,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,3/20/22 10:18,-700,scheduled,3/20/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,0,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23980,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,3/20/22 10:18,-700,scheduled,3/20/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23981,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,3/20/22 10:18,-700,scheduled,3/20/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,0,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23982,114,0492AC3A-FE71-4CE8-B77D-002AA743035E,complete,3/20/22 10:18,-700,scheduled,3/20/22,0,8:30:00,8:40:00,0,0,0,0,0,0,0,1,0,12/26/21,,daily,0,0,0,0,0,0,0,0,0,,,
23983,114,063DDCF5-DF3C-48C6-B6E9-D9FFCABA6501,complete,3/20/22 10:18,-700,scheduled,3/20/22,0,16:35:00,17:00:00,0,0,0,0,0,0,0,1,0,12/31/21,,daily,0,0,0,0,0,0,0,0,0,,,
23984,114,0C3F57E2-39EA-46D7-A77F-38372B3BAD50,create,3/20/22 15:05,-700,scheduled,3/21/22,0,9:30:00,10:30:00,1,0,0,0,0,0,1,0,0,3/21/22,,none,0,0,0,0,0,0,0,0,0,,,
23985,114,0C3F57E2-39EA-46D7-A77F-38372B3BAD50,create,3/20/22 15:05,-700,scheduled,3/21/22,0,9:30:00,10:30:00,1,0,0,0,0,0,1,0,0,3/21/22,,none,0,0,0,0,0,0,0,0,0,,,
